y,f0,f1,f2
0,48.37219251336899,16.372192513368987,32.37219251336899
0,16.372192513368987,32.37219251336899,48.37219251336899
0,32.37219251336899,48.37219251336899,72.37219251336899
0,48.37219251336899,72.37219251336899,64.37219251336899
0,72.37219251336899,64.37219251336899,24.372192513368987
0,64.37219251336899,24.372192513368987,12.372192513368987
0,24.372192513368987,12.372192513368987,8.372192513368987
0,12.372192513368987,8.372192513368987,0.3721925133689865
0,8.372192513368987,0.3721925133689865,12.372192513368987
0,0.3721925133689865,12.372192513368987,16.372192513368987
0,12.372192513368987,16.372192513368987,12.372192513368987
0,16.372192513368987,12.372192513368987,856.372192513369
0,12.372192513368987,856.372192513369,60.37219251336899
0,856.372192513369,60.37219251336899,80.37219251336899
0,60.37219251336899,80.37219251336899,92.37219251336899
0,80.37219251336899,92.37219251336899,80.37219251336899
0,92.37219251336899,80.37219251336899,104.37219251336899
0,80.37219251336899,104.37219251336899,120.37219251336899
0,104.37219251336899,120.37219251336899,96.37219251336899
0,120.37219251336899,96.37219251336899,52.37219251336899
0,96.37219251336899,52.37219251336899,64.37219251336899
0,52.37219251336899,64.37219251336899,96.37219251336899
0,64.37219251336899,96.37219251336899,944.372192513369
0,96.37219251336899,944.372192513369,88.37219251336899
0,944.372192513369,88.37219251336899,116.37219251336899
0,88.37219251336899,116.37219251336899,128.372192513369
0,116.37219251336899,128.372192513369,92.37219251336899
0,128.372192513369,92.37219251336899,96.37219251336899
0,92.37219251336899,96.37219251336899,140.372192513369
0,96.37219251336899,140.372192513369,160.372192513369
0,140.372192513369,160.372192513369,156.372192513369
0,160.372192513369,156.372192513369,104.37219251336899
0,156.372192513369,104.37219251336899,116.37219251336899
0,104.37219251336899,116.37219251336899,136.372192513369
0,116.37219251336899,136.372192513369,160.372192513369
0,136.372192513369,160.372192513369,148.372192513369
0,160.372192513369,148.372192513369,140.372192513369
0,148.372192513369,140.372192513369,104.37219251336899
0,140.372192513369,104.37219251336899,100.37219251336899
0,104.37219251336899,100.37219251336899,112.37219251336899
0,100.37219251336899,112.37219251336899,124.37219251336899
0,112.37219251336899,124.37219251336899,60.37219251336899
0,124.37219251336899,60.37219251336899,76.37219251336899
0,60.37219251336899,76.37219251336899,76.37219251336899
0,76.37219251336899,76.37219251336899,72.37219251336899
0,76.37219251336899,72.37219251336899,44.37219251336899
0,72.37219251336899,44.37219251336899,48.37219251336899
0,44.37219251336899,48.37219251336899,40.37219251336899
0,48.37219251336899,40.37219251336899,20.372192513368987
0,40.37219251336899,20.372192513368987,16.372192513368987
0,20.372192513368987,16.372192513368987,24.372192513368987
0,16.372192513368987,24.372192513368987,28.372192513368987
0,24.372192513368987,28.372192513368987,20.372192513368987
0,28.372192513368987,20.372192513368987,32.37219251336899
0,20.372192513368987,32.37219251336899,36.37219251336899
0,32.37219251336899,36.37219251336899,48.37219251336899
0,36.37219251336899,48.37219251336899,36.37219251336899
0,48.37219251336899,36.37219251336899,16.372192513368987
0,36.37219251336899,16.372192513368987,16.372192513368987
0,16.372192513368987,16.372192513368987,20.372192513368987
0,16.372192513368987,20.372192513368987,4.3721925133689865
0,20.372192513368987,4.3721925133689865,0.3721925133689865
0,4.3721925133689865,0.3721925133689865,12.372192513368987
0,0.3721925133689865,12.372192513368987,36.37219251336899
0,12.372192513368987,36.37219251336899,40.37219251336899
0,36.37219251336899,40.37219251336899,48.37219251336899
0,40.37219251336899,48.37219251336899,56.37219251336899
0,48.37219251336899,56.37219251336899,36.37219251336899
0,56.37219251336899,36.37219251336899,40.37219251336899
0,36.37219251336899,40.37219251336899,48.37219251336899
0,40.37219251336899,48.37219251336899,40.37219251336899
0,48.37219251336899,40.37219251336899,52.37219251336899
0,40.37219251336899,52.37219251336899,80.37219251336899
0,52.37219251336899,80.37219251336899,100.37219251336899
0,80.37219251336899,100.37219251336899,88.37219251336899
0,100.37219251336899,88.37219251336899,80.37219251336899
0,88.37219251336899,80.37219251336899,28.372192513368987
0,80.37219251336899,28.372192513368987,20.372192513368987
0,28.372192513368987,20.372192513368987,16.372192513368987
0,20.372192513368987,16.372192513368987,32.37219251336899
0,16.372192513368987,32.37219251336899,28.372192513368987
0,32.37219251336899,28.372192513368987,64.37219251336899
0,28.372192513368987,64.37219251336899,84.37219251336899
0,64.37219251336899,84.37219251336899,60.37219251336899
0,84.37219251336899,60.37219251336899,60.37219251336899
0,60.37219251336899,60.37219251336899,68.37219251336899
0,60.37219251336899,68.37219251336899,32.37219251336899
0,68.37219251336899,32.37219251336899,28.372192513368987
0,32.37219251336899,28.372192513368987,36.37219251336899
0,28.372192513368987,36.37219251336899,32.37219251336899
0,36.37219251336899,32.37219251336899,36.37219251336899
0,32.37219251336899,36.37219251336899,52.37219251336899
0,36.37219251336899,52.37219251336899,64.37219251336899
0,52.37219251336899,64.37219251336899,32.37219251336899
0,64.37219251336899,32.37219251336899,36.37219251336899
0,32.37219251336899,36.37219251336899,20.372192513368987
0,36.37219251336899,20.372192513368987,12.372192513368987
0,20.372192513368987,12.372192513368987,12.372192513368987
0,12.372192513368987,12.372192513368987,-15.627807486631013
0,12.372192513368987,-15.627807486631013,-23.627807486631013
0,-15.627807486631013,-23.627807486631013,-23.627807486631013
0,-23.627807486631013,-23.627807486631013,-27.627807486631013
0,-23.627807486631013,-27.627807486631013,-35.62780748663101
0,-27.627807486631013,-35.62780748663101,-31.627807486631013
0,-35.62780748663101,-31.627807486631013,-47.62780748663101
0,-31.627807486631013,-47.62780748663101,-55.62780748663101
0,-47.62780748663101,-55.62780748663101,-55.62780748663101
0,-55.62780748663101,-55.62780748663101,-63.62780748663101
0,-55.62780748663101,-63.62780748663101,-67.62780748663101
0,-63.62780748663101,-67.62780748663101,-63.62780748663101
0,-67.62780748663101,-63.62780748663101,-47.62780748663101
0,-63.62780748663101,-47.62780748663101,-31.627807486631013
0,-47.62780748663101,-31.627807486631013,-23.627807486631013
0,-31.627807486631013,-23.627807486631013,-15.627807486631013
0,-23.627807486631013,-15.627807486631013,-15.627807486631013
0,-15.627807486631013,-15.627807486631013,-35.62780748663101
0,-15.627807486631013,-35.62780748663101,-27.627807486631013
0,-35.62780748663101,-27.627807486631013,-15.627807486631013
0,-27.627807486631013,-15.627807486631013,-27.627807486631013
0,-15.627807486631013,-27.627807486631013,-27.627807486631013
0,-27.627807486631013,-27.627807486631013,-15.627807486631013
0,-27.627807486631013,-15.627807486631013,-11.627807486631013
0,-15.627807486631013,-11.627807486631013,-7.6278074866310135
0,-11.627807486631013,-7.6278074866310135,12.372192513368987
0,-7.6278074866310135,12.372192513368987,32.37219251336899
0,12.372192513368987,32.37219251336899,36.37219251336899
0,32.37219251336899,36.37219251336899,24.372192513368987
0,36.37219251336899,24.372192513368987,28.372192513368987
0,24.372192513368987,28.372192513368987,12.372192513368987
0,28.372192513368987,12.372192513368987,28.372192513368987
0,12.372192513368987,28.372192513368987,24.372192513368987
0,28.372192513368987,24.372192513368987,44.37219251336899
0,24.372192513368987,44.37219251336899,44.37219251336899
0,44.37219251336899,44.37219251336899,84.37219251336899
0,44.37219251336899,84.37219251336899,60.37219251336899
0,84.37219251336899,60.37219251336899,68.37219251336899
0,60.37219251336899,68.37219251336899,80.37219251336899
0,68.37219251336899,80.37219251336899,60.37219251336899
0,80.37219251336899,60.37219251336899,80.37219251336899
0,60.37219251336899,80.37219251336899,68.37219251336899
0,80.37219251336899,68.37219251336899,56.37219251336899
0,68.37219251336899,56.37219251336899,48.37219251336899
0,56.37219251336899,48.37219251336899,36.37219251336899
0,48.37219251336899,36.37219251336899,4.3721925133689865
0,36.37219251336899,4.3721925133689865,0.3721925133689865
0,4.3721925133689865,0.3721925133689865,4.3721925133689865
0,0.3721925133689865,4.3721925133689865,-3.6278074866310135
0,4.3721925133689865,-3.6278074866310135,0.3721925133689865
0,-3.6278074866310135,0.3721925133689865,-11.627807486631013
0,0.3721925133689865,-11.627807486631013,-35.62780748663101
0,-11.627807486631013,-35.62780748663101,-35.62780748663101
0,-35.62780748663101,-35.62780748663101,-39.62780748663101
0,-35.62780748663101,-39.62780748663101,-47.62780748663101
0,-39.62780748663101,-47.62780748663101,-35.62780748663101
0,-47.62780748663101,-35.62780748663101,-35.62780748663101
0,-35.62780748663101,-35.62780748663101,-39.62780748663101
0,-35.62780748663101,-39.62780748663101,-19.627807486631013
0,-39.62780748663101,-19.627807486631013,-7.6278074866310135
0,-19.627807486631013,-7.6278074866310135,-3.6278074866310135
0,-7.6278074866310135,-3.6278074866310135,-23.627807486631013
0,-3.6278074866310135,-23.627807486631013,-23.627807486631013
0,-23.627807486631013,-23.627807486631013,-15.627807486631013
0,-23.627807486631013,-15.627807486631013,-11.627807486631013
0,-15.627807486631013,-11.627807486631013,-23.627807486631013
0,-11.627807486631013,-23.627807486631013,-23.627807486631013
0,-23.627807486631013,-23.627807486631013,-3.6278074866310135
0,-23.627807486631013,-3.6278074866310135,8.372192513368987
0,-3.6278074866310135,8.372192513368987,4.3721925133689865
0,8.372192513368987,4.3721925133689865,-11.627807486631013
0,4.3721925133689865,-11.627807486631013,-11.627807486631013
0,-11.627807486631013,-11.627807486631013,-15.627807486631013
0,-11.627807486631013,-15.627807486631013,-23.627807486631013
0,-15.627807486631013,-23.627807486631013,-11.627807486631013
0,-23.627807486631013,-11.627807486631013,-3.6278074866310135
0,-11.627807486631013,-3.6278074866310135,-15.627807486631013
0,-3.6278074866310135,-15.627807486631013,-19.627807486631013
0,-15.627807486631013,-19.627807486631013,-7.6278074866310135
0,-19.627807486631013,-7.6278074866310135,-7.6278074866310135
0,-7.6278074866310135,-7.6278074866310135,4.3721925133689865
0,-7.6278074866310135,4.3721925133689865,20.372192513368987
0,4.3721925133689865,20.372192513368987,32.37219251336899
0,20.372192513368987,32.37219251336899,36.37219251336899
0,32.37219251336899,36.37219251336899,20.372192513368987
0,36.37219251336899,20.372192513368987,24.372192513368987
0,20.372192513368987,24.372192513368987,28.372192513368987
0,24.372192513368987,28.372192513368987,24.372192513368987
0,28.372192513368987,24.372192513368987,32.37219251336899
0,24.372192513368987,32.37219251336899,28.372192513368987
0,32.37219251336899,28.372192513368987,24.372192513368987
0,28.372192513368987,24.372192513368987,28.372192513368987
0,24.372192513368987,28.372192513368987,32.37219251336899
0,28.372192513368987,32.37219251336899,32.37219251336899
0,32.37219251336899,32.37219251336899,28.372192513368987
0,32.37219251336899,28.372192513368987,12.372192513368987
0,28.372192513368987,12.372192513368987,32.37219251336899
0,12.372192513368987,32.37219251336899,40.37219251336899
0,32.37219251336899,40.37219251336899,32.37219251336899
0,40.37219251336899,32.37219251336899,16.372192513368987
0,32.37219251336899,16.372192513368987,28.372192513368987
0,16.372192513368987,28.372192513368987,36.37219251336899
0,28.372192513368987,36.37219251336899,20.372192513368987
0,36.37219251336899,20.372192513368987,36.37219251336899
0,20.372192513368987,36.37219251336899,52.37219251336899
0,36.37219251336899,52.37219251336899,48.37219251336899
0,52.37219251336899,48.37219251336899,60.37219251336899
0,48.37219251336899,60.37219251336899,52.37219251336899
0,60.37219251336899,52.37219251336899,60.37219251336899
0,52.37219251336899,60.37219251336899,44.37219251336899
0,60.37219251336899,44.37219251336899,36.37219251336899
0,44.37219251336899,36.37219251336899,52.37219251336899
0,36.37219251336899,52.37219251336899,52.37219251336899
0,52.37219251336899,52.37219251336899,40.37219251336899
0,52.37219251336899,40.37219251336899,52.37219251336899
0,40.37219251336899,52.37219251336899,60.37219251336899
0,52.37219251336899,60.37219251336899,76.37219251336899
0,60.37219251336899,76.37219251336899,64.37219251336899
0,76.37219251336899,64.37219251336899,68.37219251336899
0,64.37219251336899,68.37219251336899,56.37219251336899
0,68.37219251336899,56.37219251336899,64.37219251336899
0,56.37219251336899,64.37219251336899,32.37219251336899
0,64.37219251336899,32.37219251336899,60.37219251336899
0,32.37219251336899,60.37219251336899,52.37219251336899
0,60.37219251336899,52.37219251336899,36.37219251336899
0,52.37219251336899,36.37219251336899,44.37219251336899
0,36.37219251336899,44.37219251336899,60.37219251336899
0,44.37219251336899,60.37219251336899,52.37219251336899
0,60.37219251336899,52.37219251336899,52.37219251336899
0,52.37219251336899,52.37219251336899,44.37219251336899
0,52.37219251336899,44.37219251336899,28.372192513368987
0,44.37219251336899,28.372192513368987,28.372192513368987
0,28.372192513368987,28.372192513368987,16.372192513368987
1,28.372192513368987,16.372192513368987,32.37219251336899
1,16.372192513368987,32.37219251336899,44.37219251336899
1,32.37219251336899,44.37219251336899,44.37219251336899
1,44.37219251336899,44.37219251336899,24.372192513368987
1,44.37219251336899,24.372192513368987,40.37219251336899
1,24.372192513368987,40.37219251336899,40.37219251336899
1,40.37219251336899,40.37219251336899,80.37219251336899
1,40.37219251336899,80.37219251336899,-31.627807486631013
1,80.37219251336899,-31.627807486631013,8.372192513368987
1,-31.627807486631013,8.372192513368987,12.372192513368987
1,8.372192513368987,12.372192513368987,20.372192513368987
1,12.372192513368987,20.372192513368987,16.372192513368987
1,20.372192513368987,16.372192513368987,12.372192513368987
1,16.372192513368987,12.372192513368987,20.372192513368987
0,12.372192513368987,20.372192513368987,16.372192513368987
0,20.372192513368987,16.372192513368987,16.372192513368987
0,16.372192513368987,16.372192513368987,24.372192513368987
0,16.372192513368987,24.372192513368987,24.372192513368987
0,24.372192513368987,24.372192513368987,20.372192513368987
0,24.372192513368987,20.372192513368987,12.372192513368987
0,20.372192513368987,12.372192513368987,0.3721925133689865
0,12.372192513368987,0.3721925133689865,4.3721925133689865
0,0.3721925133689865,4.3721925133689865,-3.6278074866310135
0,4.3721925133689865,-3.6278074866310135,-15.627807486631013
